27516	19	25391
11357	19	18998
1784	19	3768
24786	19	18398
10507	6	7146
11357	19	11439
3642	5	3642
11132	19	25986
15991	15	2817
24402	16	2073
25462	30	1695
13257	15	26109
6219	19	23867
8216	19	1326
3817	19	13840
5479	4	27080
10633	5	10633
27058	5	27058
5464	5	5464
23576	19	23675
21242	7	20776
7783	5	7783
7065	19	8330
8469	19	4830
27824	19	15893
2367	19	18573
368	4	12428
11862	19	25986
9387	7	27265
12628	7	13738
1941	19	1278
21807	0	23296
17819	19	27064
6887	15	310
4430	5	4430
27726	5	27726
14742	15	2817
7439	2	22909
22195	19	14071
2331	4	28173
23093	5	23093
20601	2	19601
1133	14	16670
15786	19	2195
25860	19	6649
4529	19	4830
27191	28	2514
26737	2	16076
8331	5	8331
12487	30	6378
10439	19	21986
16888	19	23299
11910	5	11910
25889	5	25889
4638	7	14100
13217	15	310
13318	2	18811
19755	19	11998
15815	19	3633
10946	19	7686
12305	14	644
7117	14	13498
26460	11	28300
14408	5	14408
15099	15	2817
24902	15	2817
26351	4	18869
17886	19	8427
14077	2	22256
24384	14	14814
784	19	5591
3375	11	22824
22875	15	2817
22994	19	20863
27194	19	328
8713	19	27185
17736	5	17736
28271	19	1448
23776	19	22041
23568	4	10949
7938	19	22509
22543	19	23243
25549	19	21974
17114	5	17114
2762	5	2762
20867	4	5704
27375	2	4876
16820	4	9883
379	5	379
652	14	28197
266	19	1326
9856	19	15484
22630	19	13041
12540	5	12540
13833	11	5554
8215	14	26302
16312	5	16312
18593	5	18593
588	19	9724
11112	2	22256
6159	4	365
19818	19	24746
2231	19	1472
3817	19	24037
21194	19	10076
14105	19	24305
8042	15	2817
28511	19	15529
13758	28	18746
10367	2	18950
8877	15	310
1305	19	19399
13334	19	16180
3160	5	3160
4031	11	10249
15220	19	720
22784	5	22784
13646	5	13646
7541	11	28214
4630	5	4630
4240	19	16693
3562	15	2817
16182	19	23243
2578	4	8228
14386	19	24231
3036	24	20787
16716	19	25986
5586	19	25701
21001	15	2817
187	19	7606
14386	19	9489
20787	19	2554
5404	5	5404
2808	15	310
3520	19	22487
25868	5	25868
2639	19	17175
7492	14	19601
26594	2	23561
2653	19	15018
16785	15	310
26887	5	26887
27740	19	12139
5380	19	19108
18367	5	18367
11758	14	6315
4702	19	24026
10133	19	8729
19202	19	19037
5277	14	4423
11870	14	750
18924	19	20863
19940	19	23410
3808	5	3808
7294	15	310
21060	14	25242
13439	19	8427
20193	19	18827
17717	4	9763
4639	19	24935
55	5	55
3131	6	11125
19184	19	720
25716	28	728
26670	4	16113
25336	19	23947
11520	19	17195
7541	19	23675
7082	19	19852
10862	14	26345
5280	4	1098
11713	24	19818
23017	19	7215
6449	19	2959
27529	4	19676
24417	19	15081
15283	15	310
4449	15	2817
15709	19	20147
25374	19	27538
9527	15	310
24886	5	24886
24824	15	310
3072	15	310
17616	4	13511
9406	5	9406
12338	19	18283
5852	19	26777
874	19	17743
10806	14	746
11286	30	19725
28703	6	7146
1977	19	14519
12259	28	19802
11028	19	24305
13900	19	17612
21950	19	15659
1803	19	24850
9853	4	5871
13288	5	13288
1949	4	3480
23959	19	22070
14623	28	21634
13750	2	12139
19761	2	22256
2188	14	3109
539	4	26885
8099	19	19013
7455	19	12605
8371	19	1
3532	19	13041
8997	4	12990
24666	19	4491
8657	19	18327
4349	4	24607
17206	11	1202
17316	15	2817
1044	19	8499
28682	2	10913
153	7	13831
5679	20	8280
16809	14	11289
1125	19	14055
9536	14	14814
28601	19	23054
19932	19	400
10708	19	18327
12413	5	12413
3838	5	3838
22304	19	19346
18379	19	15659
549	5	549
18245	19	11998
20275	19	5060
23943	19	15893
13757	11	11400
25642	11	24938
20504	19	522
20500	30	1929
17425	19	16282
23508	5	23508
27833	19	25876
7333	19	5214
15943	5	15943
16454	5	16454
26294	15	26109
22528	19	15166
11109	19	10734
27098	5	27098
16109	19	10318
6543	19	23383
7760	0	2633
9216	4	18094
28739	5	28739
27395	5	27395
968	14	6471
8650	19	3664
19081	19	13665
25981	19	22611
8791	19	15693
14790	4	1805
28293	19	1448
8126	5	8126
18533	4	26168
15470	19	16892
22125	19	10661
423	15	26109
8423	19	23383
24631	19	23625
23372	5	23372
14441	16	4340
12090	19	6100
10427	19	3595
16123	19	22487
14415	19	20600
6985	4	4149
14604	2	11828
21570	2	11828
18387	19	9181
22300	14	24377
8371	19	14080
6412	14	9027
140	19	15740
18098	2	12307
10191	22	19925
26728	19	3771
24890	19	15740
4053	15	2817
20540	2	18950
20801	2	750
7356	19	27828
9907	14	11828
1829	15	310
1123	4	9993
24735	15	2817
6363	5	6363
16440	14	7396
22807	19	24935
28624	19	16693
20616	19	24746
20220	15	2817
2124	15	2817
3787	24	6960
20361	14	8185
15765	19	10318
4375	19	2669
23970	19	7460
28350	14	22042
2343	5	2343
21250	19	23243
614	19	3597
26730	4	889
24031	19	17856
26437	2	26302
20892	19	13840
6955	19	9797
21350	19	14519
23006	19	10257
6356	18	25868
12880	4	20379
6835	19	10318
4737	2	16869
22125	19	8866
1978	16	8619
17880	19	26091
27033	15	310
10233	11	9857
26975	19	458
25702	5	25702
27204	15	2817
22537	7	13012
22043	14	9027
4061	19	1448
20787	19	12605
527	5	527
13035	0	28667
12525	19	18041
21443	28	14993
11307	5	11307
17553	19	19601
15048	19	15893
7296	19	16311
24926	19	23428
26119	5	26119
26755	14	23091
10195	19	10605
9086	19	12107
26728	28	7969
18172	4	2503
13830	14	14814
9643	15	310
3958	19	23947
10178	7	15466
144	2	909
3626	2	21473
25737	19	27253
15779	19	2807
21504	19	27723
1492	19	20768
19614	19	15893
26314	2	7396
13567	4	16425
6757	5	6757
2676	2	909
868	19	24935
9918	5	9918
1498	15	2817
14650	14	21974
25960	5	25960
17743	2	22109
9260	4	24360
14675	19	16763
7183	11	603
5935	19	15893
651	19	23243
8252	19	12145
10956	19	21051
1128	19	1158
15782	2	12139
26537	14	909
16889	2	16869
13076	14	23091
11021	5	11021
13907	19	377
21514	15	2817
12399	19	3146
2889	19	5227
1772	5	1772
16907	19	18425
28097	19	24850
23970	19	720
23017	2	187
9212	19	1110
22214	19	2554
6803	14	6321
12904	30	24742
14667	19	4484
24197	19	13502
17060	15	310
4463	14	5627
4981	5	4981
11219	5	11219
6631	19	22135
12938	19	11998
4091	5	4091
4230	19	25986
22674	2	28097
26416	19	5242
7125	4	23973
12613	14	11289
6145	19	11026
24689	19	1326
24031	19	96
670	19	27296
2354	19	6744
16917	2	16737
23871	14	25242
16737	14	8742
12334	19	18398
9683	19	22095
11733	30	18436
1422	7	16535
21280	15	310
2622	15	310
27767	30	16761
20998	15	2817
28511	19	17240
22342	19	4830
2426	15	26109
11617	19	14519
15779	19	27606
10198	19	26502
22445	15	310
25933	19	24716
5494	14	14814
15709	19	6493
10439	19	18852
19793	7	4942
26805	4	920
23017	19	25701
11028	19	22406
27590	19	4185
10329	15	2817
7526	5	7526
28086	2	12307
15987	19	10076
21651	15	2817
27632	19	26924
9756	14	23561
24666	19	24483
26304	19	13041
6119	5	6119
1158	5	1158
19029	19	8427
23184	5	23184
19081	19	19606
6134	19	10443
16663	5	16663
10807	19	9774
24048	2	14814
12083	4	993
16182	22	13130
7122	2	8185
6372	19	740
20158	2	28354
15898	19	523
11144	2	16869
13668	5	13668
20751	19	15740
7199	19	12970
23908	15	310
4502	4	25380
5647	11	7194
10161	14	13602
28068	5	28068
18520	19	4876
5522	19	8427
25086	19	16223
25115	18	25868
9216	5	9216
7078	19	25625
4868	2	909
23049	5	23049
26737	19	18327
13029	19	16180
8460	19	15773
588	19	15655
23445	30	22560
22793	11	26592
6485	19	23383
9836	15	310
225	2	8185
9507	4	4864
20665	5	20665
4338	4	21790
4132	14	28111
23759	19	23157
26939	19	18327
27320	19	23675
14814	24	187
12683	19	13840
17249	2	18201
28249	19	5251
12295	19	17441
8068	19	2989
28400	19	24855
17536	19	2862
19357	11	23093
751	15	310
24579	5	24579
23033	5	23033
4196	19	20204
24094	19	19939
9263	5	9263
27708	2	5214
27554	2	4065
1472	4	2885
856	4	10929
6530	11	2443
9294	2	14814
26681	2	25374
11783	15	2817
27065	2	15698
15857	14	16670
16210	5	16210
5938	6	11125
10277	4	2279
3657	4	22540
6692	19	23947
13676	15	310
15303	5	15303
20193	19	6387
14114	19	24305
15791	14	6471
7489	5	7489
24890	2	7333
4909	19	23243
12951	5	12951
428	11	21722
20646	5	20646
12979	5	12979
9677	19	1448
13986	19	2692
8460	19	19521
25795	19	14519
9541	4	5366
17173	19	17782
21877	19	720
14536	5	14536
20747	19	21682
10787	14	10692
6533	5	6533
14760	5	14760
5813	11	21507
11025	22	16687
9430	19	10076
2351	15	2817
12733	5	12733
22387	14	12139
27347	19	7459
1579	19	2644
5456	14	22256
4414	4	10275
16795	15	310
23427	19	23383
13632	19	27828
10946	19	19596
23285	19	23157
13052	19	21116
22105	5	22105
19864	5	19864
14362	19	16180
14814	24	6333
2695	19	21974
17185	19	9434
12036	19	27296
22214	19	12605
22051	19	21641
6843	14	20953
209	5	209
15602	4	24191
18065	5	18065
17261	5	17261
27916	14	26302
12036	19	18998
1167	5	1167
8493	14	14814
12499	19	65
4931	15	310
21995	19	2669
28054	5	28054
7043	5	7043
12822	19	17610
5190	19	3427
2355	28	10801
13423	28	27923
14115	14	5627
17031	5	17031
20827	5	20827
6611	28	2677
14902	28	19027
13078	2	11106
15527	4	23369
20616	19	19553
9856	19	13665
19980	5	19980
7437	15	310
8777	19	15693
26017	11	23571
5831	14	14814
6399	19	23383
22048	30	18436
24992	11	11428
27303	19	458
2354	19	5273
1446	5	1446
19143	4	26207
18079	19	5725
8845	15	2817
18815	19	12794
793	14	5627
6953	19	2195
10888	15	2817
26181	5	26181
12602	2	19601
26438	2	23561
11664	19	9299
2365	19	26130
3520	19	13397
1696	7	16113
24605	2	26302
26518	15	310
7199	19	21050
22871	19	598
5184	4	25314
20193	19	18852
25885	5	25885
4993	15	26109
20373	5	20373
7355	5	7355
10060	5	10060
18520	19	25242
7181	2	21473
9488	19	17612
1977	19	16230
12206	19	12605
28145	19	23383
27917	15	2817
15323	15	310
16447	14	19313
4679	19	8034
331	5	331
14230	5	14230
641	19	27606
4240	19	6387
26239	19	20152
9448	19	20863
14105	19	20204
8799	19	9540
27602	19	14635
22810	15	310
24699	19	24699
14381	2	28097
9302	5	9302
14876	5	14876
25487	4	2934
26628	5	26628
10642	5	10642
19798	5	19798
3959	19	1
23959	19	6868
7954	19	6081
18482	15	2817
3959	19	1110
22032	19	23947
24631	19	14519
23068	15	310
25611	5	25611
15140	4	20596
21443	11	151
28707	14	22909
12523	19	24260
12804	19	849
15544	19	14519
27136	19	17240
27337	4	15748
8957	19	4078
28353	19	18888
15231	14	13498
23287	19	23969
18279	4	9533
18342	19	21525
4852	15	2817
28109	2	18950
8577	5	8577
24978	2	25242
9488	19	25248
22349	2	5627
22076	19	11998
27590	19	2195
21716	28	6683
574	19	13041
574	19	13693
10745	5	10745
16650	4	20831
785	19	17240
14760	19	18998
19744	15	310
17330	15	310
18953	15	2817
7014	4	24706
26077	2	21974
3857	19	25243
22066	5	22066
20544	19	24935
20193	19	9797
15651	15	26109
433	15	2817
18390	19	5601
8988	2	6471
11378	5	11378
6134	19	23243
11465	2	24850
15830	19	9485
5935	19	10719
25860	19	17437
10608	11	508
4240	19	18852
2253	15	310
8446	5	8446
3959	19	14080
27669	4	23665
8856	19	23381
18421	5	18421
27601	19	2669
13549	19	1326
20973	2	23561
6598	15	310
27009	19	24428
13917	19	21090
26157	19	23361
19029	19	25042
11264	5	11264
3816	18	25868
22841	5	22841
7100	19	5411
2131	4	17420
16539	2	22909
1784	19	18327
10717	2	644
2526	11	11123
20188	5	20188
17342	14	8499
4684	19	27296
4603	19	23383
327	19	15740
16998	19	24850
24417	19	27390
28441	24	10956
26935	19	13921
24345	19	13611
18245	19	12042
24598	15	310
4138	15	310
17401	15	2817
19290	5	19290
4684	19	18998
10600	19	21473
6764	5	6764
28111	19	20953
28445	19	1437
18728	15	2817
17619	19	65
23170	5	23170
23242	19	1326
8518	5	8518
17716	15	2817
25336	19	23157
347	5	347
23339	2	3109
5337	19	6649
4023	5	4023
23689	5	23689
17180	14	15698
10679	5	10679
8216	19	18398
18747	19	24850
27136	19	1228
15568	2	8185
9890	19	5285
7341	7	21908
1700	19	328
2785	7	19802
24145	2	6151
21392	7	21908
14326	15	2817
4133	2	24522
18838	4	15238
15604	19	7408
6372	19	3066
17709	19	6923
9048	4	2885
25319	19	24371
13757	19	25986
24209	19	7026
16570	19	4616
3379	19	17240
11734	4	24963
25259	19	27296
21716	19	25589
20410	19	27296
27743	19	17283
22872	19	20412
1575	5	1575
22454	11	19870
26447	19	4876
22651	16	13912
21968	15	26109
13935	14	523
28686	19	23137
25259	19	18998
5157	4	4665
6850	7	19246
23565	19	18398
28738	19	21473
11785	19	4830
17737	19	17676
23344	15	310
13323	24	25086
4240	19	9797
42	16	28277
5096	19	27929
7789	14	9027
26671	19	28417
19610	19	1326
3590	19	1
17958	19	12860
15020	4	26179
23006	19	10789
574	19	6237
8594	14	7396
3937	4	11841
24527	19	6649
6618	4	12579
9430	19	9774
9806	24	5862
8628	4	1236
3590	19	1110
20443	24	6114
23604	19	11998
4639	19	20863
10829	15	2817
16904	15	310
15653	19	13041
27581	5	27581
19289	24	6118
17213	4	20475
6212	19	6649
28438	19	18456
27218	2	18201
1212	19	26333
26939	19	1107
19230	7	25868
2988	19	27064
23131	2	746
11337	19	4185
10540	19	23687
13390	4	982
7244	7	14591
18387	19	18527
9677	19	13703
28281	19	5429
24911	30	19136
11401	4	21886
10786	19	8427
10024	5	10024
15544	5	15544
6268	19	23675
22631	30	19906
4841	19	18511
2747	2	4065
23365	15	2817
4574	19	13665
13523	5	13523
27303	19	1085
11209	19	21676
27624	16	22068
12789	19	6387
10650	15	310
16640	14	27538
26320	19	17240
3813	18	12027
20833	15	26109
17747	19	13840
24107	2	3109
5511	14	24850
22413	4	3892
20134	6	4390
26894	28	19916
6736	15	310
10801	5	10801
22051	19	19346
24927	11	27435
26768	19	27488
2355	19	13825
28622	5	28622
8002	2	12463
17880	19	23383
6521	7	3528
9316	4	17558
6964	14	14759
27853	19	23383
17684	14	19313
7296	19	212
7536	5	7536
708	4	28219
2267	15	310
15626	11	11370
28084	2	523
22188	5	22188
14760	19	3452
9245	5	9245
21873	19	13041
14385	19	21755
12999	4	20776
25642	19	5412
18834	19	1
10191	19	24305
9750	5	9750
11298	11	22366
25860	19	3446
6622	19	26337
22433	2	6315
5792	19	9885
12877	2	5274
22725	19	1046
10762	15	2817
7472	19	27828
19908	11	2641
10847	19	1
15048	19	1301
4682	2	14759
8605	19	10836
15936	4	26138
9951	19	21050
15470	14	4979
9856	19	19745
3920	19	8900
8807	14	6081
17994	19	1300
639	19	23137
22301	19	5411
25435	11	21057
22367	19	23960
12784	19	16180
25497	5	25497
13263	19	20953
22585	5	22585
19614	19	1301
26687	5	26687
1669	19	21050
8920	19	11290
13832	19	17788
23332	19	15162
11088	19	25099
23759	19	26201
22418	14	11828
17073	4	23877
9953	11	6662
1232	4	22068
5616	14	5627
24244	19	21050
3606	4	6818
9432	5	9432
3958	19	23157
21781	2	21974
19483	14	21974
8640	19	16670
18583	19	16070
267	15	2817
25666	14	5274
20023	11	20394
5177	7	1501
21782	19	2554
4541	19	10638
3491	19	27828
15815	19	25701
12789	19	18852
23663	19	23663
26111	4	12539
18706	14	16869
11973	19	12139
23429	15	2817
21008	4	28075
20981	5	20981
9542	5	9542
15134	2	23091
921	19	16488
11664	18	27859
14282	11	27372
21873	19	19780
23457	5	23457
18597	14	15659
4592	5	4592
8906	14	26345
10598	19	27296
19618	5	19618
192	19	24260
13484	19	20152
3071	19	26333
26447	19	25242
3973	19	10076
12094	19	21758
7003	4	28134
20050	14	10913
18834	19	14080
10598	19	18998
2530	4	6437
20317	14	9839
27335	5	27335
8922	5	8922
443	5	443
9586	15	2817
21782	19	23236
12517	4	7615
934	19	16693
1802	19	14252
13439	19	4689
14627	2	27538
2088	11	1946
23060	14	6321
20098	22	1975
21995	19	3114
12865	19	8665
7993	19	16771
23575	4	5642
4548	5	4548
18591	19	11405
24400	19	720
355	5	355
14114	18	25868
10598	22	6082
7464	4	10131
12174	6	23146
22662	15	310
5648	19	3114
19771	4	18631
17117	19	27567
11862	19	328
11960	19	21742
22543	19	23428
23576	19	14519
2137	19	13116
6219	19	18558
11862	19	8415
641	19	16771
12791	5	12791
25777	19	720
23486	19	4028
24261	2	5627
28686	19	20064
4670	24	16944
1044	19	7606
3740	4	6497
12792	5	12792
22872	19	10836
9787	19	20330
3608	15	2817
22113	19	16180
6830	14	909
13601	14	26302
24094	19	17842
8492	19	6076
7774	19	17743
4200	19	15782
17817	4	15127
14535	19	6649
5121	5	5121
18039	19	21486
15421	19	9251
17958	19	4830
552	19	16180
18122	19	20110
24873	6	11125
14262	4	20993
17886	19	18888
13572	5	13572
11717	19	6864
25336	19	14802
21009	14	6315
6432	2	18320
9817	14	26302
22920	5	22920
28574	14	12139
17989	5	17989
13123	19	2574
14114	19	20204
18639	11	112
22410	19	10318
23050	5	23050
9080	5	9080
3037	2	19601
12523	19	13665
21023	19	5832
1908	14	9839
518	5	518
20804	4	10410
5648	19	2195
12530	19	21497
3462	5	3462
868	19	26615
12789	19	9797
13202	19	1
22113	19	21533
1557	19	18327
10831	19	27828
25336	19	5748
17123	5	17123
13670	2	14071
5181	16	22068
23486	19	18888
16688	5	16688
4450	19	19399
25102	19	24935
8791	19	9774
18984	19	20863
6711	5	6711
12541	19	3633
16200	19	10076
19444	15	310
20124	19	23383
18700	2	18201
428	7	19388
853	19	18038
23776	19	2220
24931	4	5373
5448	5	5448
22803	19	458
12259	19	16795
27275	19	20953
22394	19	2391
20622	5	20622
11197	4	21433
16716	19	328
9794	19	19601
3959	19	20241
5009	30	19136
7507	19	24260
20946	19	26777
28019	4	24734
27538	11	22498
1241	5	1241
8478	19	8427
2552	14	19601
185	4	13660
27760	19	21681
25394	14	27454
2597	4	21290
11099	5	11099
20477	19	23867
24268	18	25868
553	16	8522
13292	5	13292
5852	5	5852
9136	19	18201
651	19	8729
8252	19	132
6903	4	14110
21343	19	27828
15922	5	15922
12459	2	8499
16751	18	25868
23500	5	23500
13439	19	18888
18480	4	11282
26504	28	15792
19711	19	15693
23427	19	26880
1063	15	310
28145	19	16771
7990	4	14103
1579	19	11626
7505	19	16693
28292	20	8568
2792	19	22909
1135	15	310
6131	7	14651
24031	18	25868
25799	22	7939
20193	19	10734
2219	19	13146
6786	15	2817
13202	19	14080
19023	5	19023
18282	4	8368
6692	19	23157
1074	11	28724
26782	2	21974
13420	2	10913
14322	4	2305
967	19	3198
18775	19	24305
3447	14	15698
6971	19	16756
25577	4	27857
7541	19	14519
3429	14	21974
8777	19	8288
24411	4	22341
9430	19	8402
13839	7	17531
1305	19	15047
9363	4	18790
5962	19	14905
2398	2	12307
15787	19	24305
23678	11	6871
24696	14	15698
15102	5	15102
10132	4	22738
11312	16	3351
13334	19	17240
17117	19	25701
20874	30	23679
14313	19	27296
20535	2	23592
8411	2	5627
24689	19	18398
6274	14	5274
15709	19	26094
20275	19	27064
11597	19	1082
18473	22	1973
16716	19	15801
3159	14	27865
14313	19	18998
20510	14	5627
25833	5	25833
27318	5	27318
16458	15	310
8242	2	9839
1727	19	13357
22007	18	25868
1765	2	15070
28046	4	17694
5205	15	310
21264	5	21264
10511	5	10511
21425	5	21425
26268	4	23605
28165	4	5263
5137	19	14184
23608	19	13665
16436	30	21038
15365	14	16869
27411	4	24461
3817	19	16693
20410	19	11998
22094	19	11669
17653	19	720
6631	19	26706
20194	4	23671
16944	19	19064
19282	19	10739
27684	19	10318
16332	15	310
1131	2	18201
23004	4	1501
17290	4	20067
4951	11	12209
18665	15	310
24869	19	8427
10198	19	16886
6014	5	6014
26304	19	3595
10483	15	310
2683	15	310
13900	19	19346
27601	19	2195
22482	5	22482
19858	19	18327
18205	2	19313
9075	19	10836
18063	7	27365
16570	19	18398
11163	5	11163
21541	19	24800
1561	11	24547
20523	15	310
27388	14	644
20840	5	20840
7608	5	7608
7329	19	21815
12683	19	4332
16700	2	14325
6829	19	23137
2621	19	18278
1803	19	14071
800	4	28439
22987	19	4716
2231	19	25970
25433	4	24916
7500	5	7500
18086	15	2817
28116	18	25868
2602	19	15893
25560	19	10076
7472	19	15740
19606	14	523
27967	19	4830
4240	19	10734
24768	14	16901
11549	4	13360
3973	19	6452
27691	19	21491
11947	5	11947
10215	14	18320
27869	19	22256
15969	15	310
22174	5	22174
10704	2	28272
27659	19	17676
7860	2	9885
6925	5	6925
17619	19	11105
28569	5	28569
24525	2	11122
17108	19	15113
3873	19	19346
26725	30	8969
23759	19	23675
24094	28	27857
16137	5	16137
391	19	17842
26658	14	4876
9219	14	8499
6032	15	310
27459	4	21798
6809	15	310
20351	4	7249
15788	14	5627
16717	14	16070
11981	14	22256
3471	11	23077
27232	15	310
7648	20	14289
15942	19	1448
24127	4	15640
6041	5	6041
26006	30	21277
20751	19	25536
5792	19	644
21717	7	14100
5683	19	1
14736	19	3633
4503	15	2817
5273	5	5273
8377	14	23791
25072	15	2817
19818	19	1110
27956	2	23091
7563	15	2817
3713	4	25800
12338	19	10076
22432	15	2817
22032	19	23157
3491	19	15740
7199	19	13665
23943	19	65
24718	5	24718
27957	15	2817
10426	18	25868
12399	19	5609
26157	19	19399
7889	2	27510
26633	19	4543
198	20	18364
12151	4	3812
10198	19	7943
22442	30	5494
19933	5	19933
4799	2	15659
24786	19	6649
12737	14	13250
18077	15	2817
18776	14	7396
11530	14	14814
17657	19	2554
24602	19	2391
5576	5	5576
18476	4	15561
26215	5	26215
23163	14	17676
23136	19	4914
25950	19	11998
20219	19	11908
26840	5	26840
9568	15	310
20838	5	20838
12295	5	12295
12784	19	16331
23399	5	23399
25538	4	6764
1350	19	15316
17992	14	26345
7528	2	1909
20049	5	20049
24890	19	16180
28522	19	19399
4563	11	2673
8260	19	26159
2633	19	750
17886	19	25099
6219	19	23137
18893	15	2817
12822	19	26130
10198	19	4830
12235	14	8185
14000	4	7457
13358	14	750
7629	5	7629
15831	2	21974
6796	7	27265
6059	30	4810
23285	19	23675
5384	5	5384
2639	28	689
27853	19	21189
19081	19	3633
21453	15	2817
26137	2	5601
26559	2	26777
23047	19	1448
2792	19	26333
26803	15	310
17400	30	18436
21419	14	5627
5476	2	11289
9184	14	9839
2792	19	8185
17425	19	20934
192	19	27311
639	20	12249
14407	19	19346
27869	19	10692
12554	19	1228
11104	19	27460
1882	19	2780
16289	4	20653
25470	19	19033
5621	30	12828
6703	5	6703
26553	5	26553
26304	19	13667
24478	15	310
15058	19	27828
4230	19	328
5943	2	7606
28523	4	5761
192	19	13665
20291	19	16180
21446	14	4876
5331	5	5331
28228	24	8460
12753	24	8243
22394	19	3496
7714	5	7714
7220	14	5214
163	5	163
10480	19	21550
5798	15	2817
921	19	14637
23492	19	23383
4182	19	1448
9937	19	7834
16200	19	9774
23498	28	4320
8495	19	10719
11522	2	5627
17316	14	23561
18039	19	3868
1526	5	1526
8304	19	15529
