http://www.fbk.eu/ontologies/virtualcoach#Lipid_480	478
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100122-190	479
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_172	480
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_81300	481
Coratella di Vitello	482
90.7	483
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_006	484
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-22-GDAY	485
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-54-75	486
http://www.fbk.eu/ontologies/virtualcoach#Glycine_119500	487
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_550000	488
http://www.fbk.eu/ontologies/virtualcoach#FOOD-0013	489
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_2690	490
584.0	491
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_103000	492
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_11000	493
647.0	494
Crostata di frutta	495
http://www.fbk.eu/ontologies/virtualcoach#DHAAcid_252	496
http://www.fbk.eu/ontologies/virtualcoach#Methionine_8800	497
Vinegar	498
http://www.fbk.eu/ontologies/virtualcoach#FOOD-12	499
http://www.fbk.eu/ontologies/virtualcoach#Carbs_550	500
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-328-95	501
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_2787	502
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-178-185	503
http://www.fbk.eu/ontologies/virtualcoach#Alanine_123900	504
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-330-150	505
Silverside of 15-18 Months old Veal, without Visible Fat	506
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_248	507
Polpa di Granchio in Scatola	508
http://www.fbk.eu/ontologies/virtualcoach#MyristoleicAcid_032	509
2120.0	510
398.0	511
http://www.fbk.eu/ontologies/virtualcoach#FOOD-900545	512
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_1009	513
6248.0	514
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_386000	515
19.8	516
19.2	517
http://www.fbk.eu/ontologies/virtualcoach#Calcium_5900	518
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1805	519
http://www.fbk.eu/ontologies/virtualcoach#Lipid_960	520
307.0	521
http://www.fbk.eu/ontologies/virtualcoach#Potassium_9400	522
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble	523
Canned Sweet Corn	524
http://www.fbk.eu/ontologies/virtualcoach#Serina_72600	525
11.76	526
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1900-4	527
bicycling, 14-15.9 mph, racing or leisure, fast, vigorous effort	528
http://www.fbk.eu/ontologies/virtualcoach#Iron_910	529
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_059	530
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-500021-80	531
Orange Juice Concentrate	532
1540.0	533
http://www.fbk.eu/ontologies/virtualcoach#Lysine_194300	534
Merendine al Cioccolato	535
75.7	536
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_228	537
91.8	538
http://www.fbk.eu/ontologies/virtualcoach#Glycine_107100	539
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-368-7	540
Olio di Colza	541
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_066	542
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-98-225	543
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11560	544
http://www.fbk.eu/ontologies/virtualcoach#Valine_147300	545
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_25000	546
http://www.fbk.eu/ontologies/virtualcoach#Threonine_89000	547
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_269	548
Dessert	549
http://www.fbk.eu/ontologies/virtualcoach#Methionine_61600	550
running, cross country	551
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9	552
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5184	553
http://www.fbk.eu/ontologies/virtualcoach#MyristoleicAcid_026	554
http://www.fbk.eu/ontologies/virtualcoach#Iron_780	555
Fresh Fruit	556
http://www.fbk.eu/ontologies/virtualcoach#Alanine_107100	557
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1304-35	558
http://www.fbk.eu/ontologies/virtualcoach#Sodium_228500	559
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_79100	560
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_2470	561
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_2380	562
running, 5.2 mph (11.5 min/mile)	563
http://www.fbk.eu/ontologies/virtualcoach#Miscellaneous	564
http://www.fbk.eu/ontologies/virtualcoach#Niacin_670	565
1041.9	566
bookbinding	567
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_673	568
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_171	569
http://www.fbk.eu/ontologies/virtualcoach#Glycine_85700	570
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-6040	571
swimming, lake, ocean, river	572
http://www.fbk.eu/ontologies/virtualcoach#Protein_700	573
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1101	574
Cotoletta di Carne Bianca	575
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_046	576
658.0	577
http://www.fbk.eu/ontologies/virtualcoach#Iron_540	578
bicycling, leisure, 5.5 mph	579
Stracchino	580
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1650	581
1026.0	582
233.0	583
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_020	584
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_7100	585
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_171	586
http://www.fbk.eu/ontologies/virtualcoach#Valine_74900	587
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1300	588
1.49	589
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_138600	590
Aragosta Bollita	591
Meal	592
Female Turkey Breast	593
66.3	594
http://www.fbk.eu/ontologies/virtualcoach#FOOD-900094	595
Marinated Eggplants	596
http://www.fbk.eu/ontologies/virtualcoach#Iron_1030	597
http://www.fbk.eu/ontologies/virtualcoach#Leucine_173100	598
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_853	599
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-17060	600
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_006	601
80.1	602
Porchetta	603
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-33-QB	604
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_120	605
http://www.fbk.eu/ontologies/virtualcoach#Proline_83000	606
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100154-110	607
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-315-30	608
http://www.fbk.eu/ontologies/virtualcoach#Potassium_61000	609
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_78200	610
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-29-225	611
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-591-4	612
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_267100	613
http://www.fbk.eu/ontologies/virtualcoach#FOOD-16	614
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_004	615
36.28	616
3766.0	617
20.5	618
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1520	619
Nuts, Seeds or Olives	620
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8061	621
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_86200	622
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_024	623
9.05	624
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_002	625
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_8000	626
http://www.fbk.eu/ontologies/virtualcoach#Potassium_18200	627
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-10130	628
199.0	629
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-500021-65	630
4.24	631
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_054	632
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_1250	633
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-62-65	634
sitting, reading religious materials at home	635
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_295600	636
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_189	637
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_83400	638
http://www.fbk.eu/ontologies/virtualcoach#FOOD-500019	639
Caffe all'Americana in Tazza	640
http://www.fbk.eu/ontologies/virtualcoach#FOOD-999050	641
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_30000	642
carrying load upstairs, general	643
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan	644
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-18230	645
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_365	646
http://www.fbk.eu/ontologies/virtualcoach#Cystine_3200	647
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_23400	648
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_3060	649
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1149-30	650
http://www.fbk.eu/ontologies/virtualcoach#FOOD-900074	651
http://www.fbk.eu/ontologies/virtualcoach#Arginine_98700	652
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_155700	653
http://www.fbk.eu/ontologies/virtualcoach#Proline_102100	654
http://www.fbk.eu/ontologies/virtualcoach#Calcium_10500	655
running, 8.6 mph (7 min/mile)	656
http://www.fbk.eu/ontologies/virtualcoach#Sodium_59400	657
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_16800	658
http://www.fbk.eu/ontologies/virtualcoach#Proline_181000	659
http://www.fbk.eu/ontologies/virtualcoach#Sodium_12800	660
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-450085-6	661
2022.0	662
Coffee Prepared in a Coffee Bar in Cups	663
http://www.fbk.eu/ontologies/virtualcoach#EffortCaloriesEquivalent	664
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11010	665
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_723	666
http://www.fbk.eu/ontologies/virtualcoach#Protein_440	667
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_906	668
http://www.fbk.eu/ontologies/virtualcoach#Methionine_51700	669
http://www.fbk.eu/ontologies/virtualcoach#FOOD-10023	670
http://www.fbk.eu/ontologies/virtualcoach#Potassium_44000	671
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_177200	672
10.77	673
http://www.fbk.eu/ontologies/virtualcoach#Cystine_37200	674
cooking indian bread on an outside stove	675
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_4700	676
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_520	677
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_814	678
http://www.fbk.eu/ontologies/virtualcoach#Starch_5030	679
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_73700	680
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_23200	681
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_210	682
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_064	683
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_218700	684
Succo di Spinaci	685
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_96100	686
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_1639	687
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_444	688
872.0	689
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_20500	690
Patate Dolci	691
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_040	692
Champagne	693
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_85000	694
handball, team	695
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_112000	696
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_26600	697
http://www.fbk.eu/ontologies/virtualcoach#Iron_220	698
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_114200	699
http://www.fbk.eu/ontologies/virtualcoach#upperBound	700
http://www.fbk.eu/ontologies/virtualcoach#Lysine_107100	701
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_105900	702
http://www.fbk.eu/ontologies/virtualcoach#MyristoleicAcid_011	703
Fresh Rosemary	704
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_115300	705
598.0	706
http://www.fbk.eu/ontologies/virtualcoach#Copper_080	707
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_2900	708
1287.0	709
87.3	710
http://www.w3.org/2002/07/owl#Thing	711
http://www.fbk.eu/ontologies/virtualcoach#Methionine_62000	712
471.0	713
http://www.fbk.eu/ontologies/virtualcoach#Sodium_9000	714
http://www.fbk.eu/ontologies/virtualcoach#Valine_76200	715
Baked Frozen Cod	716
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_320	717
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_015	718
http://www.fbk.eu/ontologies/virtualcoach#Protein_2360	719
http://www.fbk.eu/ontologies/virtualcoach#Sucrose_000	720
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1903-25	721
Spinach Juice	722
http://www.fbk.eu/ontologies/virtualcoach#Manganese_050	723
http://www.fbk.eu/ontologies/virtualcoach#Arginine_126200	724
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-9039-45	725
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-2064	726
http://www.fbk.eu/ontologies/virtualcoach#Proline_73300	727
88.0	728
http://www.fbk.eu/ontologies/virtualcoach#Alcohol_1070	729
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_895	730
http://www.fbk.eu/ontologies/virtualcoach#Threonine_107200	731
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_212	732
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_840	733
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-36-GWEEK	734
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_625	735
http://www.fbk.eu/ontologies/virtualcoach#Alanine_12900	736
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_045	737
8115.0	738
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_135300	739
http://www.fbk.eu/ontologies/virtualcoach#ErucicAcid_001	740
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_2900	741
http://www.fbk.eu/ontologies/virtualcoach#Proline_173700	742
6.67	743
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_1012	744
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_16600	745
http://www.fbk.eu/ontologies/virtualcoach#ReligiousActivities	746
http://www.fbk.eu/ontologies/virtualcoach#Valine_91000	747
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_146	748
http://www.fbk.eu/ontologies/virtualcoach#Lysine_6600	749
http://www.fbk.eu/ontologies/virtualcoach#Methionine	750
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_008	751
7.26	752
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_252	753
907.0	754
http://www.fbk.eu/ontologies/virtualcoach#Biotin_190	755
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_097	756
195.0	757
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-2008-35	758
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1260	759
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_3680	760
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_088	761
skydiving, base jumping, bungee jumping	762
Frittata	763
3908.0	764
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_065	765
4.67	766
http://www.fbk.eu/ontologies/virtualcoach#Lysine_107600	767
Starch	768
http://www.fbk.eu/ontologies/virtualcoach#Cystine_21600	769
http://www.fbk.eu/ontologies/virtualcoach#Starch_5090	770
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1520	771
Frumento Duro	772
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-410-6	773
http://www.fbk.eu/ontologies/virtualcoach#Starch_1680	774
http://www.fbk.eu/ontologies/virtualcoach#Serina_79500	775
water aerobics, water calisthenics	776
http://www.fbk.eu/ontologies/virtualcoach#Lysine_219600	777
1936.0	778
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-254-120	779
1044.0	780
http://www.fbk.eu/ontologies/virtualcoach#Methionine_50000	781
Caffe' Decaffeinato In Tazza	782
http://www.fbk.eu/ontologies/virtualcoach#Arginine_87400	783
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1204	784
http://www.fbk.eu/ontologies/virtualcoach#FOOD-415	785
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_68200	786
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_17900	787
Merendine Dolci e Brioches	788
chopping wood, splitting logs, moderate effort	789
http://www.fbk.eu/ontologies/virtualcoach#FOOD-805678	790
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_11300	791
Corn	792
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-406-5	793
Verdura e Legumi Surgelati	794
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-402-330	795
Salame Milano	796
http://www.fbk.eu/ontologies/virtualcoach#Lysine_161700	797
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15490	798
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_9400	799
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_040	800
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_015	801
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_21800	802
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_886	803
http://www.fbk.eu/ontologies/virtualcoach#Carbs_5570	804
http://www.fbk.eu/ontologies/virtualcoach#Lysine_338100	805
http://www.fbk.eu/ontologies/virtualcoach#Arginine_146600	806
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1313-50	807
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-21000	808
http://www.fbk.eu/ontologies/virtualcoach#Histidine_36700	809
Salsify or Vegetable Oyster	810
http://www.fbk.eu/ontologies/virtualcoach#Arginine_51600	811
http://www.fbk.eu/ontologies/virtualcoach#Selenium_300	812
http://www.fbk.eu/ontologies/virtualcoach#PerformedActivity	813
http://www.fbk.eu/ontologies/virtualcoach#Methionine_53000	814
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_143	815
http://www.fbk.eu/ontologies/virtualcoach#Lysine_264000	816
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_18900	817
Anguilla di Mare	818
http://www.fbk.eu/ontologies/virtualcoach#hasActivity	819
1308.0	820
6.56	821
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_258	822
120.0	823
http://www.fbk.eu/ontologies/virtualcoach#Methionine_96700	824
White Meat	825
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_21400	826
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_393000	827
http://www.fbk.eu/ontologies/virtualcoach#Glycine_101900	828
http://www.fbk.eu/ontologies/virtualcoach#Valine_87600	829
http://www.fbk.eu/ontologies/virtualcoach#Serina_90400	830
http://www.fbk.eu/ontologies/virtualcoach#Threonine_72600	831
http://www.fbk.eu/ontologies/virtualcoach#Sodium_39000	832
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_1070	833
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_217	834
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1560	835
http://www.fbk.eu/ontologies/virtualcoach#Cystine_15400	836
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_281000	837
1740.0	838
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_048	839
1486.0	840
billiards	841
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_2300	842
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_191	843
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_900	844
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-392-20	845
http://www.fbk.eu/ontologies/virtualcoach#Calcium_5400	846
439.0	847
Coffee and Substitutes	848
http://www.fbk.eu/ontologies/virtualcoach#Sodium_12000	849
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_93100	850
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_176500	851
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_1600	852
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100045	853
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_183	854
climbing hills with 21 to 42 lb load	855
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_2305	856
http://www.fbk.eu/ontologies/virtualcoach#Lysine_170200	857
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-701384-50	858
231.0	859
http://www.fbk.eu/ontologies/virtualcoach#Threonine_81000	860
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_110	861
running, 11 mph (5.5 min/mile)	862
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_007	863
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_434	864
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_218	865
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_1270	866
Scaloppine di lonza al vino bianco	867
http://www.fbk.eu/ontologies/virtualcoach#FOOD-19	868
http://www.fbk.eu/ontologies/virtualcoach#Carbs_7930	869
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_84700	870
Salted and Roasted Pistachios	871
Dark Beer	872
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_042	873
http://www.fbk.eu/ontologies/virtualcoach#FOOD-502	874
automobile repair, light or moderate effort	875
http://www.fbk.eu/ontologies/virtualcoach#Lysine_162000	876
http://www.fbk.eu/ontologies/virtualcoach#ErucicAcid_004	877
