2166	13	2166
6594	32	20952
11801	28	59932
12814	4	1701
30032	13	30032
41267	13	41267
42741	28	62994
2805	28	24738
21504	28	27951
48359	13	48359
60788	4	50946
57657	4	46555
14740	13	14740
63927	32	20952
3767	4	25713
27491	32	20952
52413	13	52413
21851	13	21851
65842	13	65842
9675	13	9675
26082	33	17213
57139	28	66182
25519	4	1701
22074	4	12002
45372	13	45372
61192	13	61192
8040	28	10293
15220	32	20952
64378	4	1701
23876	13	23876
37333	13	37333
43907	13	43907
43739	4	30095
15284	4	32460
57355	32	20952
2414	28	5843
20930	4	45294
63241	28	30432
57603	4	26475
36052	28	16001
53999	13	53999
65788	13	65788
40368	4	10905
353	13	353
1170	13	1170
67571	28	63269
67915	13	67915
9940	13	9940
35387	32	20952
49619	1	16189
38100	13	38100
64725	13	64725
43409	13	43409
21700	13	21700
13928	13	13928
35152	32	20952
9076	4	1701
11956	32	20952
62981	4	60260
45858	28	38894
56418	4	48735
41627	4	62299
65230	13	65230
63515	28	29280
42014	13	42014
13074	13	13074
43835	4	56578
10781	4	63228
3355	13	3355
699	13	699
39882	13	39882
62141	13	62141
13055	13	13055
61159	4	39752
19841	13	19841
45875	28	55008
41935	13	41935
40596	13	40596
61466	32	20952
20661	13	20661
24509	13	24509
38665	4	68100
11718	13	11718
12158	4	6242
45070	13	45070
33917	28	39047
38205	13	38205
35316	13	35316
14185	4	1701
58896	1	3253
31267	28	6765
33097	1	58919
2575	28	21262
43766	13	43766
51892	13	51892
5509	32	20952
66710	32	20952
8821	4	19492
36337	4	1701
49438	13	49438
40727	28	11250
13776	32	20952
40569	26	38807
5416	28	52563
55423	13	55423
15721	32	20952
9096	32	20952
53179	4	63474
64627	13	64627
35527	32	20952
6813	28	1671
5232	28	54386
2465	1	67197
27684	28	43826
36905	1	67070
38561	13	38561
21610	28	53116
50633	4	1701
7026	13	7026
9060	4	16685
47336	13	47336
2747	28	54243
63255	13	63255
51011	13	51011
1418	13	1418
62692	4	17046
41373	13	41373
23785	4	63139
1125	4	41957
62527	13	62527
18040	4	24080
327	13	327
5499	13	5499
32638	4	1701
37211	32	20952
56148	28	3116
1408	13	1408
61927	28	4781
48861	28	3037
62923	4	48229
62671	1	36390
7217	32	20952
5785	4	64084
31904	13	31904
15999	13	15999
30073	28	19888
34392	32	20952
22492	28	54310
34545	32	20952
9311	13	9311
38454	13	38454
57248	4	1701
52301	1	27704
19917	28	48030
45182	13	45182
29739	32	20952
2474	13	2474
53463	32	20952
44654	32	20952
64561	32	20952
62437	26	19488
37533	32	20952
5070	13	5070
12142	13	12142
20979	13	20979
56832	4	1701
53520	28	30272
12382	13	12382
35551	28	65665
48232	28	18048
24206	4	14365
60017	1	45870
5825	13	5825
47724	13	47724
14928	32	20952
47783	28	11690
33581	32	20952
56136	4	51772
35361	32	20952
57664	13	57664
67589	13	67589
24973	13	24973
20352	28	36643
26228	32	20952
55171	32	20952
8908	32	20952
52499	13	52499
20326	28	12135
67436	33	61529
33684	13	33684
35779	28	14029
40264	26	20239
1617	32	20952
44058	1	42369
64149	32	20952
58557	13	58557
184	1	4868
1985	4	1701
13488	13	13488
9133	13	9133
50609	13	50609
39953	13	39953
60054	13	60054
30588	33	27740
43288	4	49499
46623	28	12796
63881	13	63881
56933	13	56933
56783	4	6726
12895	32	20952
61069	1	54234
38453	13	38453
58562	4	54311
66655	13	66655
56437	13	56437
23456	4	1701
55564	28	24222
48506	13	48506
46156	4	38877
12775	32	20952
30306	32	20952
39225	13	39225
48932	32	20952
50590	13	50590
3423	13	3423
55024	32	20952
8482	28	64206
45107	32	20952
39028	32	20952
40090	13	40090
22268	4	40900
6243	13	6243
13987	28	48390
9657	13	9657
54081	28	25122
12211	4	1701
57430	32	20952
28544	13	28544
6770	13	6770
1401	1	29281
51080	4	1701
42913	50	41044
25110	13	25110
11761	28	24540
3693	13	3693
42269	13	42269
6427	32	20952
19717	13	19717
13789	13	13789
50880	26	64658
12611	33	28212
55445	32	20952
43399	28	58169
11060	13	11060
59263	13	59263
3485	28	53099
21705	32	20952
44042	28	26290
33620	13	33620
5963	28	43829
48344	28	6328
60849	4	45521
54681	13	54681
31839	4	9015
51131	13	51131
34558	13	34558
59216	13	59216
63015	32	20952
9259	28	57402
54282	1	57257
27526	13	27526
40262	13	40262
18042	4	25713
56079	4	49604
56581	13	56581
37722	4	31584
29146	13	29146
12064	32	20952
37744	32	20952
29455	13	29455
4180	28	57632
47053	13	47053
34323	4	12225
31251	4	21728
35780	13	35780
66340	32	20952
31767	32	20952
47305	4	58636
7112	13	7112
39501	13	39501
35086	13	35086
36093	13	36093
42639	28	22367
63536	32	20952
16153	28	124
52159	32	20952
46060	26	9921
27491	4	1701
50201	13	50201
30121	13	30121
65388	4	1701
64871	32	20952
46417	13	46417
41841	28	36275
68134	13	68134
50578	28	32777
54209	28	5057
59946	13	59946
28679	32	20952
60041	13	60041
30840	26	19488
11817	13	11817
57490	32	20952
36372	13	36372
31296	1	39355
18754	28	53159
9724	1	52867
13514	4	1701
48186	13	48186
34682	28	26773
991	28	49226
4126	13	4126
25985	28	43790
20563	13	20563
63949	4	49278
63353	13	63353
44743	13	44743
59206	13	59206
53281	28	20937
65693	32	20952
52536	4	65327
51678	13	51678
46151	26	17778
63556	4	28292
14725	33	1103
66399	13	66399
54791	13	54791
28396	4	32035
56053	13	56053
65007	28	5209
63028	13	63028
43845	28	46279
30348	28	64326
15676	4	2478
20453	13	20453
39689	28	15495
52531	4	63141
15405	32	20952
62736	32	20952
15718	13	15718
58661	28	6743
60301	4	12604
1961	1	46432
21974	32	20952
22670	13	22670
19374	13	19374
647	4	4341
29847	13	29847
50976	13	50976
13049	1	10879
20973	13	20973
60076	4	66604
27978	33	26298
18459	13	18459
39709	32	20952
1863	13	1863
8744	4	65279
54614	28	14047
55951	28	34849
41615	13	41615
22356	26	19488
8723	28	52293
64190	13	64190
52502	26	62673
46941	4	26774
14365	32	20952
11000	28	64013
2147	4	56021
44998	32	20952
36173	36	42340
58521	28	30349
11489	50	15784
19725	33	27261
21401	13	21401
2463	32	20952
9975	4	1701
7755	13	7755
35509	32	20952
7529	13	7529
21576	13	21576
57336	13	57336
42417	13	42417
52859	13	52859
12107	13	12107
53616	32	20952
16789	32	20952
54845	32	20952
7988	31	39691
29967	13	29967
33447	28	26356
60579	13	60579
65778	13	65778
34170	1	18914
58637	13	58637
17900	1	4173
21199	13	21199
14173	13	14173
12276	13	12276
2904	13	2904
14798	32	20952
25621	28	47583
47652	13	47652
13993	28	23953
59593	4	59868
22258	13	22258
29907	13	29907
12908	13	12908
38332	28	37228
35398	13	35398
30569	33	26475
26445	4	64282
60050	4	31743
67986	28	48644
18742	28	16077
3617	13	3617
10529	13	10529
18049	13	18049
31900	13	31900
6778	13	6778
19607	13	19607
50709	13	50709
34336	13	34336
24569	4	9388
29014	28	58446
19795	26	24954
48787	32	20952
459	4	8545
9771	32	20952
26022	13	26022
7217	4	1701
30979	26	162
46957	32	20952
7505	13	7505
16811	32	20952
55432	32	20952
39586	13	39586
13983	13	13983
66593	13	66593
51848	1	32202
62806	1	30059
31255	13	31255
64596	13	64596
29604	13	29604
57130	4	1701
17580	13	17580
19340	28	57010
38389	28	60062
64838	4	7127
56132	1	22515
52558	32	20952
46571	28	7925
17866	28	55619
29740	4	11103
29059	13	29059
16447	13	16447
60643	13	60643
53957	32	20952
11361	32	20952
6992	13	6992
41125	28	29426
10152	32	20952
65582	13	65582
57185	13	57185
22247	32	20952
30642	28	46178
67934	32	20952
38338	13	38338
9168	13	9168
66601	13	66601
54162	13	54162
40710	13	40710
1552	13	1552
19143	13	19143
33584	1	22998
33523	4	44189
23527	13	23527
7819	13	7819
14199	32	20952
21092	26	19488
58180	28	44663
55238	28	21735
53792	32	20952
14839	32	20952
22347	26	45387
11935	13	11935
32874	32	20952
30799	13	30799
56612	26	46709
54312	4	33560
16795	4	41024
24891	28	49889
55822	28	61535
12851	4	47361
59624	13	59624
54630	4	15236
1911	13	1911
55304	28	45312
9596	1	63572
57785	26	10331
38574	13	38574
53475	13	53475
53926	13	53926
53189	32	20952
64167	13	64167
67199	13	67199
25153	26	51102
59974	13	59974
25011	28	50376
34643	26	13232
28644	13	28644
990	13	990
7928	33	5286
57913	1	36477
20682	32	20952
7557	32	20952
52689	13	52689
56663	32	20952
34639	13	34639
48747	1	34488
19100	4	27337
35167	4	55152
47821	4	50582
51539	13	51539
68095	13	68095
66280	13	66280
26373	13	26373
47911	4	1701
12026	33	25009
14328	32	20952
64871	28	18293
17373	4	27813
9233	4	39406
49182	28	15214
61337	28	32052
34324	13	34324
57391	1	38215
51539	1	45070
55292	13	55292
37543	26	19488
53003	13	53003
40732	32	20952
13098	26	46303
1965	28	10310
7750	32	20952
51462	28	28768
4971	32	20952
63325	28	22917
16885	28	21888
3852	32	20952
45199	13	45199
5984	4	41110
11624	13	11624
31193	32	20952
67404	13	67404
46984	13	46984
54216	1	20010
42155	13	42155
39761	1	3049
56751	26	20239
20532	4	10718
31346	4	58268
30671	13	30671
4006	32	20952
54704	32	20952
54004	28	56094
35941	32	20952
46074	32	20952
6534	13	6534
14101	32	20952
63241	32	44086
15540	32	20952
50178	13	50178
64339	13	64339
3115	4	8018
23675	26	65430
61344	28	6135
10313	32	20952
33223	4	9435
2912	1	25968
60436	1	8675
55635	4	17943
35072	32	20952
12278	13	12278
63536	4	1701
9362	28	17953
47872	4	15730
65068	1	25834
60127	4	5399
20155	13	20155
15932	4	1701
42200	13	42200
30299	32	20952
24941	26	60198
41299	13	41299
55796	32	20952
18658	13	18658
59745	26	7075
55704	1	19441
67719	32	20952
62034	13	62034
42132	13	42132
41424	13	41424
876	1	9120
61237	13	61237
47990	28	27946
40971	32	20952
66136	13	66136
66824	4	39545
2189	13	2189
20996	13	20996
13374	13	13374
55014	32	20952
12052	1	54197
32180	32	20952
12925	13	12925
17212	4	1701
56873	32	20952
15796	13	15796
54877	4	64308
53766	4	51987
49820	4	60807
17417	32	20952
42729	32	20952
8580	32	20952
35187	13	35187
4795	13	4795
23212	13	23212
48380	1	53820
16720	28	38065
16424	13	16424
55987	13	55987
60369	32	20952
59419	32	20952
35605	28	26833
43736	32	20952
15474	13	15474
44396	13	44396
63110	13	63110
42862	32	20952
7892	28	49585
59998	13	59998
12764	13	12764
5808	13	5808
26042	13	26042
61350	13	61350
67695	4	13074
331	13	331
31629	13	31629
23602	33	20294
6262	32	20952
26884	4	42038
51746	13	51746
37145	32	20952
17573	13	17573
24107	28	29562
53266	28	43852
62611	28	25206
31840	32	20952
33866	32	20952
38305	1	613
28089	28	11217
29401	13	29401
35829	28	18761
4310	32	20952
9218	1	23735
53599	13	53599
520	28	64118
4419	13	4419
8894	13	8894
41691	13	41691
21388	4	1151
32681	13	32681
32289	28	63276
25737	13	25737
33611	13	33611
1406	4	1701
32176	13	32176
42688	28	36401
51761	4	52078
17428	13	17428
37111	13	37111
5749	13	5749
38953	13	38953
16575	32	20952
18907	13	18907
22733	28	36701
38131	13	38131
50224	32	20952
11571	4	1701
2820	4	8428
4115	28	3607
56137	4	59015
28410	13	28410
46957	4	1701
37167	1	20432
3453	13	3453
25655	13	25655
18466	13	18466
66617	13	66617
47122	1	1040
37875	32	20952
38579	28	62845
10582	28	12008
66396	1	53716
55301	13	55301
9724	4	23890
47318	28	27805
33080	13	33080
32927	13	32927
28893	28	54051
10845	28	25032
56922	28	60698
37702	26	46303
24728	13	24728
22170	13	22170
40158	13	40158
53957	4	1701
11361	4	1701
12355	4	9728
49634	13	49634
67560	13	67560
63197	13	63197
31292	32	20952
61244	28	44815
46338	4	41223
24807	13	24807
52500	4	56197
25116	13	25116
26723	13	26723
45938	26	64658
20205	13	20205
60529	28	27290
5701	1	57596
8998	28	34476
54807	32	20952
24380	32	20952
40739	28	30468
6389	13	6389
64581	28	47999
11381	13	11381
36372	32	20952
65181	13	65181
65121	1	5139
17409	4	35450
58976	32	20952
53722	32	20952
34466	13	34466
9848	4	36583
13472	28	23260
2935	32	20952
19217	13	19217
21595	28	67038
27181	13	27181
41156	32	20952
64337	28	16945
49834	32	20952
35088	4	39244
1058	32	20952
60498	32	20952
43086	32	20952
33082	4	52713
34485	32	20952
46581	13	46581
6474	13	6474
21121	4	57406
325	13	325
60097	28	60287
18446	13	18446
67350	13	67350
44253	13	44253
25128	28	57507
24995	32	20952
66310	28	4919
40200	28	44056
26008	13	26008
7678	13	7678
26974	33	31677
1700	1	67399
48651	13	48651
20424	13	20424
65546	32	20952
32636	4	53714
48840	4	12111
10062	4	30162
10862	1	55508
11530	13	11530
27796	13	27796
58868	13	58868
21100	28	18962
54575	13	54575
38052	4	64795
49797	13	49797
14328	4	1701
19536	13	19536
37159	32	20952
52630	13	52630
23417	13	23417
60463	28	19084
3052	28	20147
32270	32	20952
29031	28	46059
66985	4	52661
43189	13	43189
22360	32	20952
28484	13	28484
15529	13	15529
16163	32	20952
10628	4	32006
39936	4	29599
3852	4	1701
25327	28	68116
1991	28	35117
195	13	195
22512	4	1701
30381	13	30381
41014	32	20952
24776	13	24776
532	13	532
3651	50	2839
43427	1	20712
53568	13	53568
54820	13	54820
65259	4	34797
57179	13	57179
55113	13	55113
54135	32	20952
39845	13	39845
39957	4	13698
54704	4	1701
46390	13	46390
58129	13	58129
31252	13	31252
24087	32	20952
22222	13	22222
41162	28	60937
38325	32	20952
12082	13	12082
32815	4	36550
4130	28	33016
8150	13	8150
67580	13	67580
12514	28	13667
24563	13	24563
37474	13	37474
26112	13	26112
9566	28	20972
54323	13	54323
15190	32	20952
44805	28	4890
10554	1	50863
7131	28	43168
60830	4	50507
9170	13	9170
55555	13	55555
49470	13	49470
21169	4	35801
9017	13	9017
1805	13	1805
55796	4	1701
58167	32	20952
37839	28	55603
65885	1	23707
64623	28	48348
54488	13	54488
20126	13	20126
34009	4	53468
54172	13	54172
59388	13	59388
35800	1	25538
39877	28	43178
42164	28	19135
23192	28	37208
24681	13	24681
19331	32	20952
51412	13	51412
51122	28	17231
21756	4	23690
51170	13	51170
8203	28	5793
36651	13	36651
25899	4	1701
3343	26	5259
41526	28	31244
30405	13	30405
2880	32	20952
11404	33	7002
55706	13	55706
11950	32	20952
56048	13	56048
42729	4	1701
28998	28	32444
6306	28	39172
45622	32	20952
43498	28	25166
57028	13	57028
63140	13	63140
64570	28	6252
31772	28	28947
30397	4	45078
3683	28	30074
50907	28	740
67945	13	67945
64570	28	21874
39560	4	1701
30281	32	20952
1355	13	1355
16728	33	64339
16012	4	10718
28501	13	28501
35101	4	6601
6496	26	47747
29742	28	33288
34717	13	34717
49393	28	6698
57446	13	57446
18640	26	49206
67172	13	67172
67443	32	20952
5482	32	20952
19301	13	19301
39349	4	5720
10707	32	20952
49430	13	49430
23618	13	23618
43318	13	43318
20180	32	20952
43979	28	42158
17389	13	17389
16036	13	16036
58498	13	58498
2634	4	49433
2045	13	2045
15526	13	15526
36608	13	36608
59386	13	59386
15825	4	36694
27693	4	23479
8307	28	12160
49370	32	20952
47105	28	57726
38980	13	38980
47657	32	20952
6821	4	56578
33866	4	1701
58942	26	62706
272	4	45714
38990	1	3907
64739	28	39989
51371	28	6214
17443	13	17443
40643	4	1701
19787	32	20952
2025	28	2358
54910	1	19168
268	32	20952
1454	28	57835
65034	13	65034
65154	4	34622
28195	28	23086
67442	13	67442
63314	13	63314
34584	32	20952
65307	32	20952
3815	13	3815
31754	13	31754
67698	13	67698
7642	13	7642
20094	13	20094
16396	4	13943
47018	13	47018
53108	32	20952
36369	13	36369
22742	13	22742
2167	1	16189
41598	4	28592
28995	28	29324
58295	4	17993
2915	28	45235
10330	13	10330
67258	1	30456
56567	4	14828
46711	13	46711
40899	13	40899
44658	28	19230
5119	13	5119
13539	26	64658
37491	13	37491
27075	13	27075
4749	28	15315
36024	13	36024
55698	28	61976
36888	13	36888
25707	13	25707
32659	32	20952
22999	26	19488
40285	13	40285
12931	26	20239
5656	13	5656
36966	4	1701
3394	13	3394
21418	32	20952
42725	13	42725
62299	28	8844
22168	13	22168
47388	4	37662
23197	13	23197
66220	13	66220
43653	28	62196
56463	1	34984
43400	13	43400
41444	28	43398
35295	28	46344
40348	4	42711
64004	26	47699
33634	28	438
24549	13	24549
32947	1	23058
48566	13	48566
26962	4	1701
62652	4	63393
43578	32	20952
57814	28	29255
27338	13	27338
46642	13	46642
9608	13	9608
63753	13	63753
64242	13	64242
25736	13	25736
36406	13	36406
5523	13	5523
63724	4	19692
38608	32	20952
29190	13	29190
66420	4	10025
54830	13	54830
30905	32	20952
67092	28	29782
45730	26	10331
22727	13	22727
2935	4	1701
26588	13	26588
39350	33	1103
59680	32	20952
64537	28	46226
47436	13	47436
20455	1	47400
32214	4	53665
58041	4	37381
33402	32	20952
18766	4	61914
10744	13	10744
38684	13	38684
38008	1	1040
9432	32	20952
61955	28	39638
30116	13	30116
39456	13	39456
32799	13	32799
42230	28	29465
41478	13	41478
63314	28	49488
18892	32	20952
64660	28	17
65970	1	10777
37322	13	37322
60651	13	60651
3583	4	8627
34391	32	20952
37448	28	26237
18577	32	20952
5389	1	61077
4282	32	20952
50742	13	50742
38972	4	64351
33280	13	33280
1213	13	1213
23494	4	46942
34381	13	34381
65383	28	34
20991	13	20991
4252	13	4252
59811	4	61220
61698	1	64384
41239	4	16345
58263	4	64084
48243	28	22381
28905	13	28905
45765	33	3883
33879	26	62706
4791	13	4791
14006	13	14006
58564	13	58564
55613	32	20952
64073	4	52000
46227	26	43775
21595	13	21595
50995	13	50995
51837	13	51837
7776	13	7776
31162	4	7884
61303	13	61303
42013	33	66025
54157	1	53024
12956	4	11391
15735	32	20952
29724	28	38705
40351	28	36092
31174	28	46474
9300	13	9300
33387	32	20952
65749	4	1701
57993	32	20952
26596	13	26596
22978	13	22978
66958	13	66958
67786	4	50925
7220	33	65367
20869	26	18903
58953	28	18461
36026	13	36026
59237	13	59237
22934	13	22934
11884	4	1701
14313	28	345
62256	4	1701
32435	1	17700
24693	32	20952
43679	13	43679
38869	13	38869
34939	13	34939
38851	32	20952
65667	28	40214
36488	13	36488
49520	13	49520
42494	13	42494
58297	13	58297
23084	1	6582
51878	13	51878
7778	1	7339
26513	4	633
56913	26	62706
45125	13	45125
2758	28	23408
14959	13	14959
29228	28	47269
15797	28	487
35188	13	35188
59362	4	65327
63610	4	1701
54586	28	21474
38110	4	35983
39469	13	39469
5364	13	5364
63958	13	63958
13256	13	13256
63218	13	63218
37497	32	20952
18555	13	18555
58709	28	14681
34455	32	20952
17126	13	17126
43388	23	19967
8464	32	20952
41789	32	20952
55550	13	55550
67846	4	1701
11891	4	1701
66765	13	66765
23123	28	468
66755	28	39758
47363	32	20952
25846	32	20952
23539	28	34262
45622	4	1701
21631	13	21631
21741	13	21741
40121	13	40121
17988	31	47427
3215	32	20952
33820	32	20952
60723	13	60723
22000	1	38786
38128	32	20952
16054	13	16054
58514	13	58514
65956	28	23259
51557	33	11892
40844	4	37272
64937	32	20952
51645	13	51645
33357	13	33357
776	1	208
8150	4	1701
23599	13	23599
63871	4	21345
37624	13	37624
14488	13	14488
59585	32	20952
29751	31	9439
36387	32	20952
46286	28	26549
25893	13	25893
33599	4	1701
11162	4	11074
67443	4	1701
6021	28	23799
58775	32	20952
33510	4	63680
37951	40	35048
47162	28	17282
46085	4	1701
28784	13	28784
13210	13	13210
6810	32	20952
13809	28	62865
30617	32	20952
57095	32	20952
35327	13	35327
7542	28	64883
16737	13	16737
21210	13	21210
10934	26	33218
35826	28	50826
44135	13	44135
63439	13	63439
67393	13	67393
10911	32	20952
13962	32	20952
64653	4	63383
45747	13	45747
56063	13	56063
28203	13	28203
65652	28	13454
44778	4	27337
65314	13	65314
32045	1	1040
32378	4	65334
50025	28	54699
58636	4	1701
65668	4	13971
42202	32	20952
8560	28	64380
33187	4	1701
27931	4	61934
40619	32	20952
64823	13	64823
3647	28	39662
13231	4	15821
32493	13	32493
30748	26	19488
13719	32	20952
23650	4	18858
28924	33	65734
15086	13	15086
59776	32	20952
55884	1	16189
7614	13	7614
15932	13	15932
12236	32	20952
24399	13	24399
56	28	15195
52464	13	52464
58519	13	58519
23461	28	23471
55929	32	20952
55832	33	64339
16002	1	40221
42996	13	42996
35560	13	35560
1779	13	1779
46199	28	2116
30235	4	35680
19309	4	23890
20880	13	20880
62091	13	62091
37562	28	46931
46883	28	43876
47579	32	20952
48905	4	13507
43803	26	25622
56251	13	56251
46605	32	20952
49146	13	49146
65196	13	65196
19895	13	19895
56995	28	2499
21269	28	53953
32166	28	43002
43813	13	43813
50377	33	34113
30597	28	1096
1024	28	56785
11896	28	20484
22778	13	22778
57135	1	27202
46930	4	33831
26442	13	26442
6924	26	4760
68085	28	19152
11587	13	11587
1362	28	20983
53744	4	3892
13952	32	20952
13105	32	20952
48611	32	20952
28236	32	20952
67315	13	67315
29145	32	20952
38687	4	26476
39934	13	39934
56352	13	56352
40674	28	40783
35827	13	35827
51006	13	51006
65330	28	9609
59968	13	59968
67354	32	20952
16102	28	32924
21309	4	1701
61252	32	20952
61439	28	20397
56837	13	56837
41504	13	41504
55318	28	48870
15485	32	20952
45072	28	17170
18122	28	62704
12075	13	12075
27851	32	20952
27810	13	27810
62297	32	20952
25549	4	56069
23651	13	23651
17018	28	17805
48886	28	18412
14642	13	14642
42485	13	42485
55696	32	20952
50432	13	50432
19186	28	67778
3880	13	3880
27992	4	16685
43642	28	60544
14620	33	64339
31488	32	20952
59697	4	1848
52442	32	20952
43683	13	43683
36504	32	20952
51211	28	39107
17678	32	20952
45471	1	53807
26186	1	44053
